#
# File created on 2019-05-18 23:23:44 EDT
# Refresh Date: 2018-06
#
# U.S. Geological Survey
#
# This file contains selected WaterUse data 
#
# The data you have secured from the USGS NWISWeb database may include data that have 
# not received Director's approval and as such are provisional and subject to revision. 
# The data are released on the condition that neither the USGS nor the United States 
# Government may be held liable for any damages resulting from its authorized or 
# unauthorized use.
#
#  * References to sources of water-use data can be found here. - https://water.usgs.gov/watuse
#
#  Search Criteria:
#  Year(s)          - ALL
#  Area             - County
#  County Codes(s)  - ALL
#  County Name(s)   - --ALL Counties--
#  Category Code(s) - TP
#  Category Name(s) - Total Population
#
#  Columns:
#  state_cd    - State Code
#  state_name  - State Name
#  county_cd   - County Code
#  county_nm   - County Name
#  year        - Year
#
#  The following categories are included: 
#  Total Population total population of area, in thousands 
#
state_cd	state_name	county_cd	county_nm	year	Total Population total population of area, in thousands
41	Oregon	047	Marion County	2005	305.265
41	Oregon	047	Marion County	2010	315.335
41	Oregon	047	Marion County	2015	330.700
41	Oregon	049	Morrow County	1985	7.570
41	Oregon	049	Morrow County	1990	7.620
41	Oregon	049	Morrow County	1995	8.920
41	Oregon	049	Morrow County	2000	10.990
41	Oregon	049	Morrow County	2005	11.666
41	Oregon	049	Morrow County	2010	11.173
41	Oregon	049	Morrow County	2015	11.190
41	Oregon	051	Multnomah County	1985	561.800
41	Oregon	051	Multnomah County	1990	583.890
41	Oregon	051	Multnomah County	1995	614.100
41	Oregon	051	Multnomah County	2000	660.490
41	Oregon	051	Multnomah County	2005	672.906
41	Oregon	051	Multnomah County	2010	735.334
41	Oregon	051	Multnomah County	2015	790.294
41	Oregon	053	Polk County	1985	44.300
41	Oregon	053	Polk County	1990	49.540
41	Oregon	053	Polk County	1995	56.670
41	Oregon	053	Polk County	2000	62.380
41	Oregon	053	Polk County	2005	70.295
41	Oregon	053	Polk County	2010	75.403
41	Oregon	053	Polk County	2015	79.391
41	Oregon	055	Sherman County	1985	2.070
41	Oregon	055	Sherman County	1990	1.920
41	Oregon	055	Sherman County	1995	1.880
41	Oregon	055	Sherman County	2000	1.930
41	Oregon	055	Sherman County	2005	1.749
41	Oregon	055	Sherman County	2010	1.765
41	Oregon	055	Sherman County	2015	1.680
41	Oregon	057	Tillamook County	1985	21.500
41	Oregon	057	Tillamook County	1990	21.570
41	Oregon	057	Tillamook County	1995	23.760
41	Oregon	057	Tillamook County	2000	24.260
41	Oregon	057	Tillamook County	2005	25.277
41	Oregon	057	Tillamook County	2010	25.250
41	Oregon	057	Tillamook County	2015	25.653
41	Oregon	059	Umatilla County	1985	60.000
41	Oregon	059	Umatilla County	1990	59.240
41	Oregon	059	Umatilla County	1995	64.040
41	Oregon	059	Umatilla County	2000	70.550
41	Oregon	059	Umatilla County	2005	73.878
41	Oregon	059	Umatilla County	2010	75.889
41	Oregon	059	Umatilla County	2015	76.531
41	Oregon	061	Union County	1985	24.350
41	Oregon	061	Union County	1990	23.600
41	Oregon	061	Union County	1995	24.940
41	Oregon	061	Union County	2000	24.530
41	Oregon	061	Union County	2005	24.540
41	Oregon	061	Union County	2010	25.748
41	Oregon	061	Union County	2015	25.790
41	Oregon	063	Wallowa County	1985	7.420
41	Oregon	063	Wallowa County	1990	6.910
41	Oregon	063	Wallowa County	1995	7.530
41	Oregon	063	Wallowa County	2000	7.230
41	Oregon	063	Wallowa County	2005	7.014
41	Oregon	063	Wallowa County	2010	7.008
41	Oregon	063	Wallowa County	2015	6.856
41	Oregon	065	Wasco County	1985	22.000
41	Oregon	065	Wasco County	1990	21.680
41	Oregon	065	Wasco County	1995	22.730
41	Oregon	065	Wasco County	2000	23.790
41	Oregon	065	Wasco County	2005	23.593
41	Oregon	065	Wasco County	2010	25.213
41	Oregon	065	Wasco County	2015	25.775
41	Oregon	067	Washington County	1985	268.000
41	Oregon	067	Washington County	1990	311.550
41	Oregon	067	Washington County	1995	370.190
41	Oregon	067	Washington County	2000	445.340
41	Oregon	067	Washington County	2005	499.794
41	Oregon	067	Washington County	2010	529.710
41	Oregon	067	Washington County	2015	574.326
41	Oregon	069	Wheeler County	1985	1.430
41	Oregon	069	Wheeler County	1990	1.400
41	Oregon	069	Wheeler County	1995	1.540
41	Oregon	069	Wheeler County	2000	1.580
41	Oregon	069	Wheeler County	2005	1.455
41	Oregon	069	Wheeler County	2010	1.441
41	Oregon	069	Wheeler County	2015	1.358
41	Oregon	071	Yamhill County	1985	57.600
41	Oregon	071	Yamhill County	1990	65.550
41	Oregon	071	Yamhill County	1995	75.440
41	Oregon	071	Yamhill County	2000	84.990
41	Oregon	071	Yamhill County	2005	92.196
41	Oregon	071	Yamhill County	2010	99.193
41	Oregon	071	Yamhill County	2015	102.659
