"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
394666,"Harrisburg, PA",89,94400,94000,93700,93700,93800,94200,94700,95600,96500,97600,98800,100200,101600,103000,104300,105500,106400,107200,107800,108400,108800,109200,109600,109900,110000,110000,109700,109400,108900,108500,108000,107400,106800,106100,105600,105200,105000,104800,104800,104900,105100,105400,105800,106300,106800,107500,108200,108900,109700,110300,110800,111200,111500,111800,112100,112300,112400,112500,112600,112700,112800,112900,112900,113000,113000,113100,113100,113200,113500,113700,114100,114500,114900,115500,116200,116900,117700,118500,119200,120000,120800,121400,122000,122800,123500,124200,125000,125800,126700,127500,128400,129200,129900,130600,131400,132200,133000,133800,134600,135400,136300,137200,138200,139300,140400,141400,142400,143300,144200,145100,146000,146800,147600,148400,149200,150000,150800,151500,152200,153000,153900,154900,156000,157000,158100,159000,159700,160300,160900,161600,162200,162800,163500,164100,164400,164600,164800,165000,165000,165000,165200,165400,165400,165400,165400,165200,164900,164600,164300,163900,163500,163200,162900,162800,162500,162100,161900,161500,161100,160900,160900,161000,161200,161400,161400,161500,161800,161600,160600,159600,159200,158700,157600,156600,156100,156000,155600,154900,154400,154000,153700,153900,154000,153500,152800,152200,151600,151000,150400,150000,149800,150000,150300,150200,150100,150200,150800,151400,151500,151300,151500,151400,151100,150900,150800,150700,150600,150700,151000,151500,151800,151900,151900,152000,152300,152700,153300,153700,153700,153600,153400,153200,153000,153000,153000,153200,153000,152700,152900,153400,153800,154100,154600,155300,155500,155600,155700,155200,154900,154800,154700,154900,155700,156400,156800,157200,157900,158400,158800,159600,160100,160500,161300,162000,162400,163000,163600,163900,164400,165000,165900,167000,168100,169000,169500,170100,170600,171100,171400,171800,172100,172600,173300,174000,174600,175000,174800
394957,"Melbourne, FL",90,73700,73800,73900,74000,74200,74500,74800,75000,75100,75300,75300,75300,75300,75400,75600,75800,76000,76300,76600,76900,77300,77700,78000,78200,78200,78300,78500,78800,79100,79500,80000,80500,81000,81400,81800,81900,82000,82100,82300,82500,82800,83200,83600,84000,84400,85000,85400,85800,86000,86200,86400,86500,86700,87000,87300,87600,88000,88400,88700,89000,89400,89900,90400,91000,91700,92500,93300,94200,95100,96100,97100,98000,98900,99900,100900,102000,103200,104500,105800,107200,108500,109300,110200,111400,112900,114500,116200,117900,119500,121100,122800,124700,127000,129600,132500,135600,138900,142400,146000,149700,153600,157500,161500,165400,169400,173600,177800,182300,187100,192000,197000,202000,206400,210100,212900,215100,216900,218600,219900,221000,222000,222300,221700,220600,218700,216300,213900,211500,209300,207100,204600,201900,199000,195700,192000,188200,184200,180300,176800,173500,170400,167200,163800,160500,157600,154800,152100,149600,147300,144800,142500,140400,138400,136500,134300,132100,130100,127800,125700,124400,123400,122300,121400,120800,120200,119800,120200,119400,116700,114800,113200,110900,108800,107500,106200,104700,103000,101600,100400,99500,98800,98000,97400,97000,96700,96900,97100,96800,96600,96000,95500,95700,96700,97500,98200,98900,99800,100800,101700,102300,103000,104200,105300,106000,107300,108900,110300,111500,112600,113100,113500,114300,114900,115400,116600,118600,120400,121800,123500,125100,126000,126500,127100,128200,129400,130400,130800,131200,132000,133300,134700,136300,137800,139300,140900,142800,144600,146400,148300,149600,150600,151800,153500,155000,157000,159500,162200,164600,166800,168100,169200,170700,172400,173600,174600,175600,177300,179400,181100,182500,183800,185800,188300,190400,192600,194700,195900,196900,198000,199000,199500,200400,202200,204000,205200,205400,204400
394460,"Chattanooga, TN",91,58200,59000,59800,60700,61500,62400,63200,64100,65000,66100,67000,67900,68800,69600,70400,71200,71900,72700,73400,74100,74900,75800,76600,77300,77900,78500,79000,79500,79900,80300,80700,81000,81500,81900,82400,82700,83000,83300,83600,83800,84000,84200,84500,84800,85200,85700,86200,86700,87100,87600,88000,88500,88900,89400,89800,90300,90900,91600,92300,93000,93600,94300,94900,95400,95900,96400,96900,97400,97900,98600,99300,100100,100800,101400,102000,102500,102900,103400,103800,104300,105000,105600,106100,106700,107500,108400,109200,109800,110200,110400,110600,110900,111200,111600,112100,112700,113300,113900,114600,115400,116200,117000,117700,118400,118900,119300,119400,119500,119800,120300,121100,122200,123200,124200,124900,125500,125800,125800,125500,125000,124300,123500,122700,122500,122900,123800,125000,126100,127100,128000,128800,129600,130200,130300,129900,129300,128500,127500,126500,125700,125200,125100,125000,125200,125400,125100,124300,123600,123000,122300,121600,121200,121000,120900,120800,121000,121200,121100,120400,119600,118900,118200,117600,117400,117200,117100,117600,117300,116100,115600,116300,116900,116900,116800,116900,116300,114900,113400,112000,110700,109800,109500,109400,109100,109100,109600,109800,109800,109600,109100,108300,107600,107100,107600,108700,109800,110500,111200,111400,111600,112200,113300,113900,114200,115200,116100,116400,116800,117500,117600,118000,118800,119700,120400,121700,123000,124000,124300,124700,125000,125300,125700,126800,127700,128500,129700,131300,132600,133600,134400,135100,135900,136700,136600,136500,137300,138100,138600,139100,140400,141300,142000,142100,142400,142700,143400,143900,144300,144900,146000,147500,149300,150900,152000,152700,153300,154200,155300,156000,156200,156700,157100,157200,157400,158100,159200,159900,160700,162000,163400,164300,165100,166100,166700,166500,166400,166700
395113,"Spokane, WA",92,103900,103700,103500,103200,102900,102700,102500,102300,102200,102100,101900,101500,100900,100200,99600,99300,99100,99200,99500,99900,100300,100600,100900,101100,101200,101400,101800,102300,102900,103600,104300,104800,105100,105400,105500,105500,105400,105400,105500,105600,105700,106000,106300,106800,107300,108000,108700,109500,110200,110700,110900,110900,110700,110300,110000,109600,109400,109500,109800,110200,110700,111200,111600,111900,112200,112500,112800,113200,113600,114100,114700,115400,115900,116200,116400,116400,116300,116300,116300,116600,117000,117100,116800,116500,116300,116400,116900,117700,118900,120100,121500,122800,123900,125000,125900,126700,127300,127800,128300,128800,129500,130500,131800,133300,134900,136600,138100,139700,141600,143900,146500,149400,152400,155100,157300,159300,161000,162700,164400,166500,168700,170800,172800,174800,176700,178400,179700,180800,181800,182800,183600,184500,185400,186100,186700,187400,187800,187700,187000,186100,185500,185000,184500,184500,184800,184700,184100,183100,181700,180300,179000,178100,177700,177500,176900,176100,175100,173600,172000,171000,170500,170200,169800,169800,169400,169400,170600,170000,167600,166600,166700,165300,163300,162100,161900,161200,159000,156200,153800,152500,152400,152100,151400,151500,151500,151200,150800,150600,150800,151200,151800,152500,153200,153200,152700,152400,152400,152500,152500,152800,153700,154100,154000,154500,155100,155600,156000,156100,156200,156500,156600,156600,156900,157700,158500,158800,158900,159600,160300,161000,161700,162600,163400,163600,163700,163800,163900,164700,166100,167500,169000,170700,172300,173200,173900,174500,175600,176500,176900,177400,179000,180600,182200,184400,186400,187800,189400,191000,192300,194300,196900,199000,200500,202900,205500,207900,210100,212000,212900,214900,218100,221100,222700,223900,225200,227000,229000,230800,232200,234000,236900,239400,240700,242700,245800,248700,249700
395006,"Provo, UT",93,157300,155200,152900,150600,148700,147300,146400,145900,145700,145800,146000,146600,147300,148200,149200,150300,151400,152300,153000,153600,153900,154000,153900,153900,153800,153700,153600,153500,153500,153500,153500,153500,153500,153400,153300,153400,153400,153500,153600,153700,153800,153900,154000,154200,154400,154600,155000,155600,156300,157300,158200,159200,160100,161000,162000,163000,164000,164900,165600,166100,166400,166600,166800,167000,167300,167700,168000,168500,168900,169200,169400,169700,169900,170100,170100,169900,169500,169100,168600,168100,167600,167400,167400,167500,167500,167500,167300,167100,167000,167000,167000,167200,167500,167700,168000,168200,168400,168700,169000,169300,169500,169700,169900,170000,170300,170600,170900,171200,171500,171700,171900,172200,172800,173600,174700,175800,177100,178200,179300,180600,182300,184400,187100,190400,194200,197900,201200,204300,207400,210400,213200,216500,220500,224400,228000,231500,235100,238500,241300,243500,245300,246200,246000,245600,245500,245200,244400,243500,242500,241600,240700,239800,239200,238300,236800,235400,234400,233200,231200,228500,225600,223000,220600,218800,217200,216200,216500,215300,211800,209300,208900,207500,204900,202700,200900,197800,194200,192400,192500,192900,192200,190900,190000,189900,189200,187700,187100,188500,189700,190100,190200,190500,191800,192900,192900,193300,194900,196100,196500,197100,198200,199500,200700,202000,203700,205700,208000,210500,213000,215100,216900,218300,219900,221100,221700,222000,222900,223800,224200,224400,225400,228000,230800,232600,233500,233600,233200,233400,234800,236700,238400,239900,241600,243800,245500,246600,247400,248100,249200,251200,253400,255000,256600,258600,260700,262200,263900,265900,268200,270400,272000,273600,276100,278800,280800,283700,286000,286500,286500,288300,291000,294800,298700,301800,304500,308300,312800,316500,319700,324200,329400,333600,337300,340700,343900,346500,347500
394768,"Lancaster, PA",94,109600,110900,112300,113800,115200,116600,117600,118200,118600,118600,118400,118100,117800,117500,117400,117300,117200,117100,117100,116900,116800,116600,116300,115700,115100,114700,114500,114500,114700,115000,115200,115400,115600,115800,115900,115800,115800,115700,115600,115400,115300,115300,115300,115500,115900,116600,117300,118000,118700,119200,119700,120100,120400,120600,120700,120800,120900,121100,121400,121600,121800,122100,122200,122500,122700,122900,123100,123500,124000,124500,125100,125700,126300,127000,127700,128400,128900,129400,129700,130100,130500,130800,131200,131800,132600,133600,134700,136100,137500,139000,140500,142000,143500,145000,146400,147600,148600,149300,149800,149900,150200,150700,151800,153200,154900,156800,158600,160200,161700,162900,164100,165400,167000,168600,170200,171700,173100,174200,175200,176300,177400,178700,180000,181200,182300,183200,183700,183900,183800,183800,183600,183600,183800,184200,184500,184800,185000,184900,184600,184200,183700,183200,182900,182600,182400,182100,181800,181600,181300,181000,180700,180300,180000,179700,179400,179100,178800,178400,178000,177500,177000,176600,176400,176300,176200,176300,176600,176100,175100,174800,174700,174100,173200,172400,171500,170800,170400,169900,169300,168900,168700,168200,167500,166800,166300,165800,165500,165200,164800,164400,164000,163900,163800,163600,163300,163500,163700,163700,164000,164400,164500,164600,164900,165400,165900,165900,165900,166200,166500,166800,166800,166800,167300,167700,167800,167900,168300,168700,169000,169500,170200,170700,170700,170500,170600,170800,171000,171200,171500,171900,172400,172900,173200,173800,174700,175400,175500,175300,175200,175600,176100,176700,177500,178200,179000,180000,180700,180900,181300,181900,182300,182700,183300,184000,184900,185800,186700,187300,188000,188700,189300,190000,191100,192100,193200,194500,195500,195800,195800,196200,197000,198000,199000,200300,201500,201500,200600
394871,"Modesto, CA",95,105700,105500,105300,105100,105000,104900,104800,104800,104900,105200,105400,105600,105700,105700,105800,105800,105800,105700,105800,106000,106600,107300,108100,108700,109300,109700,110100,110300,110400,110600,110800,111000,111500,112000,112600,113100,113700,114300,115000,115800,116600,117500,118400,119400,120600,121900,123000,123900,124700,125700,126800,128200,129900,131800,134100,136600,139400,142400,145300,148200,151200,154000,156800,159500,161800,163900,165700,167200,168600,169900,171000,172200,173400,174800,176400,178100,180000,182000,184200,186600,189100,191700,194500,197600,200800,204100,207300,210300,213300,216300,219300,222100,224900,227600,230500,233900,237900,242400,247500,253200,259100,265300,271800,278500,285600,292700,299600,306600,313800,320600,327200,333300,338400,343000,347000,350100,352300,353900,354900,355500,355500,354700,353100,350100,345600,340400,335300,330200,325700,322100,318700,314900,310700,306100,301200,295400,288100,280400,272600,264200,255400,246600,237000,226800,216700,207300,198900,192100,186900,182600,178700,174500,170500,166900,163300,159200,155000,150800,147000,143800,141200,139500,138700,138200,137400,137400,138000,138800,139600,140700,140600,140200,140700,140900,139900,139200,138700,137300,135300,133600,132100,130800,129300,127900,127000,126100,124900,124300,124400,124300,125500,128000,130200,131500,133100,134700,135700,136700,138200,140400,142500,144400,145600,147300,150200,154000,159100,164800,169500,173000,175900,178200,181000,183500,185400,187500,190500,193100,195600,197400,198900,200800,203400,206200,208600,210400,212200,213900,215200,216500,218000,219800,222700,225800,227800,228900,230000,232300,234700,235900,236400,238300,241300,244100,246200,248200,250600,252700,253700,255000,257600,259700,261400,264000,266200,267300,268200,270400,274000,275300,275700,279100,284200,286900,287700,287900,288800,289700,290300,291900,293400,294600,296700,298500,298700,299400,300500
394997,"Portland, ME",96,105100,104700,104300,103800,103300,102900,102500,102000,101700,101400,101200,100900,100700,100800,101100,101800,102700,103700,104900,106100,107500,108900,110100,111200,112100,112900,113500,114200,114700,115300,115900,116500,117300,118100,118800,119400,120000,120800,121600,122500,123500,124500,125600,126700,128000,129500,130900,132200,133500,134700,135900,137000,138400,139900,141500,143300,145200,147200,149100,150900,152800,154700,156600,158600,160500,162300,164200,165900,167600,169200,170900,172500,174100,175700,177400,179200,181100,183000,185000,187000,189100,191100,193000,195000,197000,199000,201300,203700,206300,208900,211500,213800,215900,217800,219600,221500,223700,226200,229000,231700,233900,235500,236700,237800,239100,240900,243300,246400,249700,252700,254800,255600,255500,255200,255000,254900,254900,255000,255200,255200,254800,254300,253600,252800,251900,251100,250300,249600,249000,248500,248000,247400,246700,245900,245400,245400,245700,246300,246900,247400,247500,246800,245400,243100,240100,236900,233800,231500,229800,228400,227000,225600,224400,223300,222400,221500,220300,219000,217700,216900,216600,216500,216700,217100,217700,218300,218500,219200,221000,222900,224100,224600,224300,223700,222800,221300,219700,218200,216500,214300,212700,211900,211600,211600,211700,211800,212000,212100,212000,212200,212600,213000,213400,213700,214200,214700,215500,216500,217400,218200,219200,220100,221200,222500,223300,223300,223000,222900,222500,222200,222200,222400,222600,222900,223400,224200,225900,228300,231000,232600,233300,233300,233600,234300,234900,235300,236100,237000,237500,237500,237200,237200,237700,238300,238800,239400,240100,240900,241900,243000,244000,245100,246800,248600,250100,251800,253900,255900,257900,259800,261400,263100,264700,266200,267300,268400,269700,270700,271900,274000,275600,276700,278300,280400,282200,283500,284500,286600,289700,293000,294900,295200,296100,298100,299900,299800,299000
394549,"Durham, NC",97,103000,102800,103300,104600,106300,108300,110400,112500,114200,115500,116900,118200,119200,119900,120400,120700,120800,120900,121000,121200,121300,121400,121900,122700,123400,124200,124900,125500,125900,126300,126700,127200,127600,128000,128700,129600,130400,131000,131400,131700,131700,131600,131600,131700,131800,131900,132400,133300,134400,135600,137000,138600,140400,142000,143400,144000,143900,143100,142100,141200,140500,140000,139800,139800,140100,140400,140900,141500,142300,143200,144000,144800,145500,146000,146400,146600,146700,146700,146800,147000,147300,147700,148100,148600,148900,149100,149100,149100,149100,149000,148900,148900,149100,149300,149800,150400,151000,151600,152200,152600,153000,153400,153800,154300,154900,155500,156100,156700,157300,157800,158200,158500,158800,159200,159700,160200,160700,161200,161600,161800,162100,162400,162800,163200,163700,164300,164800,165300,165800,166300,166800,167300,167900,168500,169000,169400,169600,169700,169600,169600,169600,169500,169400,169300,169200,168900,168600,168300,168000,167700,167600,167400,167300,167100,166900,166600,166300,165900,165600,165500,165500,165500,165400,165500,165300,165300,165300,165300,165200,165100,165100,164700,164400,163900,163200,162200,161400,160800,160300,159400,158300,157200,156200,155700,155400,155000,154600,154300,154000,153400,152900,153000,153500,154000,154300,154200,154200,154200,154600,155300,155800,156000,156500,157300,157800,158200,158700,159200,159500,159800,160100,160000,160200,161000,161700,162400,163100,163700,164300,164700,164600,164700,165300,165800,166100,166500,167100,167400,167800,168400,169500,170400,171200,171900,172700,173600,174600,175500,176100,176600,177600,179100,180500,182200,184000,185600,186900,188200,189400,190000,190600,191400,192600,194100,195400,197000,199100,200700,201600,202700,204000,206000,208600,210600,212000,213300,214400,215600,217100,219200,221400,223400,225000,226400,227500,228300,228400
395068,"Santa Rosa, CA",98,187900,187500,187100,186600,186300,186100,186000,186200,186500,187100,187500,187800,188000,188400,188900,189600,190400,191400,192700,194100,196000,198100,200300,202200,204100,205800,207500,209100,210600,212000,213400,215000,216900,218900,220900,223000,225500,228300,231400,234900,238800,242800,247200,251900,257100,262800,268600,274300,280100,285800,291300,296600,301500,306100,310400,314500,318400,322300,325900,329200,332400,335200,337800,340200,342300,344300,346200,348200,349900,351600,353100,354400,355600,357000,358800,361200,364000,367400,371300,375600,380100,384500,389000,393600,398100,402400,406600,410900,415400,420200,425200,430100,435200,440500,446200,452600,459700,467300,475300,483500,491400,499200,507100,515400,524200,532900,541000,549200,557700,565400,572400,578300,582800,585900,587900,588500,588200,587300,585800,584300,582700,580200,576800,572700,567800,562300,556700,551000,546100,542000,538100,534700,531900,528600,524500,519700,513900,507100,499900,492100,484200,475800,466100,456000,446400,436900,428100,421300,416100,411500,406800,402600,399400,396400,392900,389200,385600,381100,376700,373800,372600,372100,372000,372500,371200,370500,372800,372900,368200,366400,367500,366500,364200,363200,361900,360100,357300,353600,348500,343500,339800,337100,334000,330200,327500,324700,322100,319600,319200,319700,321000,323400,327700,331600,333500,335300,337800,341500,347300,354200,360000,364600,369300,375700,383900,391300,399500,409000,416300,420800,423600,424800,426200,430000,435400,440000,442900,445000,446500,448400,451600,454900,457900,461800,465900,468900,472000,476100,480800,486100,492900,500200,505700,509200,512200,516700,521400,524900,527700,530900,533100,535100,538700,542300,545900,551900,559000,563700,568500,574800,579800,584000,588700,592300,593900,594700,595900,597500,599000,600900,604300,608200,611500,613300,615400,618000,619500,621100,624400,628700,630900,630100,626900,622700,617400,613700,611300
394792,"Lexington, KY",99,90400,90400,90500,90600,90800,91000,91300,91700,92200,92700,93400,94000,94700,95300,95900,96400,96600,96800,97000,97000,96900,96800,96700,96600,96500,96500,96500,96500,96600,96600,96800,97000,97300,97500,97900,98200,98600,99000,99400,100000,100700,101600,102800,104100,105500,106800,108100,109500,110800,112100,113300,114400,115400,116100,116600,117000,117300,117400,117400,117300,117300,117200,117200,117200,117200,117100,117200,117400,117600,117800,118100,118500,118800,119100,119400,119600,119700,119900,120100,120600,121300,122100,123000,123800,124400,125100,125600,126000,126300,126700,127200,127900,128800,129800,130800,131700,132500,133000,133200,133300,133200,133200,133500,134000,134500,134800,135000,135100,135100,135200,135200,135300,135200,135300,135500,136000,136700,137300,137900,138400,139000,139800,141000,143300,146400,149200,150200,149300,147200,145000,143300,142100,141400,140900,140600,140200,139700,139400,139200,139400,139700,139900,140000,140100,140100,139900,139500,138900,138200,137700,137300,137300,137600,137700,137900,138100,138100,138000,137700,137300,136900,136600,136400,136400,136700,137000,137200,137400,137500,137600,137800,137800,137400,136700,136400,135800,134800,134100,133900,133400,133100,133000,132700,132200,132000,132100,132100,132100,132300,132300,132000,131900,131800,131500,131300,131500,131600,131600,131600,131500,131300,131500,131600,131800,131800,131900,132000,132200,132200,132100,132200,132400,132700,132900,132900,132800,132900,133300,133600,133900,134300,134700,134700,135000,136100,137100,137700,138200,138400,138700,139100,139400,139700,140000,140200,140700,141000,141200,141500,142000,142500,143100,143600,144500,145300,145700,146200,146900,147200,147500,148200,149400,150500,151500,152400,153300,154500,155600,156300,157000,157800,158300,159000,159900,160800,161700,162800,163400,163700,164700,166200,167300,167900,168700,169600,170100,170300
394770,"Lansing, MI",100,68400,69200,70000,70700,71300,71600,71700,71700,71600,71500,71400,71300,71400,71700,72400,73400,74900,76700,78900,81400,84500,87900,91200,94300,97200,99800,102000,103800,105400,106800,108300,110000,112100,114500,116800,118700,120200,121200,121800,122100,122200,122200,122300,122200,122400,122700,123100,123400,123800,124500,125200,126100,126900,127800,128700,129500,130300,131200,132100,132800,133600,134400,135200,135900,136600,137100,137700,138100,138500,138800,139200,139500,139800,140200,140700,141200,141900,142500,143100,143700,144100,144000,143500,143100,143100,143300,143800,144500,145400,146400,147400,148400,149400,150300,151200,152100,152900,153600,154100,154600,154900,155200,155500,155900,156500,157200,157900,158500,158900,159200,159400,159500,159600,159600,159700,159900,160100,160300,160500,160600,160700,160700,160600,160500,160400,160200,159900,159600,159400,159100,158600,157900,157000,155900,154800,153700,152600,151200,149800,148200,146600,145100,143600,142400,141600,141000,140400,139700,138500,137000,135800,134800,134000,133200,132100,131000,129800,128500,127200,126400,125700,125100,124600,124500,124200,124100,124400,125000,125800,126900,127000,126400,125900,125800,125100,124200,123600,122900,122000,120900,118900,117600,117100,116700,116800,117600,118100,118100,117200,116100,115700,115500,115700,116200,117000,117700,118300,118500,119000,120000,121100,122000,122900,123800,124500,124700,124900,125500,126100,126600,127100,127400,128100,129100,130300,131700,132900,133600,134000,134700,135500,136200,136900,137400,138100,139000,139700,140100,140700,141300,141700,142100,142200,142100,141900,141900,142100,142600,143200,143900,145000,146100,147200,148400,149300,149800,150400,151400,152500,153500,154300,155100,156000,156900,157800,158600,159200,159800,160500,161300,162100,162600,162500,162400,162800,163700,164500,165400,166500,167700,169300,171000,172200,172900,173700,174100,174100
394590,"Fayetteville, AR",101,78700,78800,78800,78700,78500,78300,78100,77800,77700,77700,77600,77700,77800,77800,77800,77600,77400,77200,77000,76800,76800,76800,76900,77200,77500,77700,77800,77900,78000,78100,78300,78600,78900,79400,80000,80700,81400,82100,82600,83000,83300,83700,84000,84400,85000,85600,86300,87200,88200,89000,89600,90100,90400,90700,90900,91100,91300,91500,91700,92200,92700,92900,92700,92300,91800,91200,90700,90200,89800,89600,89800,90500,91400,92300,93100,93900,94800,96000,97300,99000,101100,103300,104200,102700,99800,97900,97700,98700,100400,102500,104600,106400,107700,108600,109500,111000,113300,115600,117700,119300,120600,121500,122200,122900,123600,124400,125400,126900,128600,130100,131200,132400,133500,134500,135500,136200,136700,137000,137500,138400,139700,141100,142200,143100,143600,143900,144000,144100,144200,144400,144500,144600,144600,144300,143500,142500,141600,140800,140300,139800,139400,138900,138200,137400,136500,135600,134600,133500,132400,131400,130500,129600,128800,127900,127000,126200,125300,124300,123200,122400,121900,121600,121500,121500,121400,121400,121400,120700,119700,119400,120000,120200,120100,119800,119100,118000,116800,115500,114500,114500,114800,114400,113400,112400,111600,110700,109700,109400,109500,110000,110800,111500,112400,112900,113100,113700,114300,114700,115200,115600,115700,116000,116700,117100,116800,116800,117600,118300,118600,119100,119800,120000,120300,120600,120700,120900,121700,122800,123700,124400,125000,125500,126000,126400,127000,127600,127700,127300,127000,126500,126100,126500,127200,127700,128300,129200,130000,130400,131100,132300,133500,134300,134900,135300,135600,136100,137000,137800,138200,138600,139100,139900,140900,142300,143400,144100,144900,145800,146400,147300,148500,149700,150700,151400,152000,152900,153800,154600,155500,156600,157900,159300,160400,161100,161500,162100,162400
394971,"Pensacola, FL",102,77100,77800,78600,79300,80100,80900,81500,82200,82700,83200,83400,83300,83200,82900,82700,82600,82500,82400,82300,82100,82000,82000,82300,82700,83500,84400,85500,86500,87400,88200,88900,89400,89800,90200,90500,90500,90500,90500,90400,90500,90600,90800,91000,91400,92100,92900,93900,94700,95500,96100,96600,97000,97300,97600,98000,98300,98800,99200,99500,99600,99500,99200,99000,99000,99100,99500,99900,100500,101000,101700,102200,102600,102900,103200,103400,103700,104000,104500,104900,105500,106000,106300,106500,107000,107600,108400,109400,110400,111500,112400,113400,114400,115500,116800,118300,120000,121800,123900,126200,128700,131400,134200,137100,140000,143100,146300,149600,153200,157300,161500,165900,170300,174200,177700,180700,183300,185400,187300,188900,190400,191700,192400,192400,191800,190800,189600,188500,187300,186300,185300,184200,183000,181700,180200,178200,176200,174200,172400,170600,169000,167500,166000,164500,163500,162600,161500,160100,158600,156800,155100,153500,152100,151000,150000,148800,147700,146600,145000,143400,142500,142200,142200,142400,142800,142500,142500,143500,143200,141400,140500,140100,138800,137800,137300,136500,135500,134800,134800,134100,132400,130800,129800,129200,129300,129700,129100,128400,128300,128400,128100,127700,127800,128600,129500,130400,131100,131400,131600,132100,132300,132100,131700,132000,132700,133500,134900,136700,138000,138700,140000,141300,141900,141800,140500,139000,139200,140200,140100,139100,139100,139800,140600,140800,141000,142000,143800,145400,146700,147700,148400,149700,151000,151400,151300,151500,152200,152800,153300,153500,153700,153800,153700,153300,152900,153100,154400,155600,156700,158300,159900,160900,162100,163700,165200,166500,167600,168400,168300,168200,168800,169700,171100,172600,173900,175200,176600,177500,178000,178600,179200,180400,181600,182500,184000,186300,187800,187900
