"RegionID","RegionName","RegionType","StateName","SizeRank","MSA","MSARegionID","2010-11","2010-12","2011-1","2011-2","2011-3","2011-4","2011-5","2011-6","2011-7","2011-8","2011-9","2011-10","2011-11","2011-12","2012-1","2012-2","2012-3","2012-4","2012-5","2012-6","2012-7","2012-8","2012-9","2012-10","2012-11","2012-12","2013-1","2013-2","2013-3","2013-4","2013-5","2013-6","2013-7","2013-8","2013-9","2013-10","2013-11","2013-12","2014-1","2014-2","2014-3","2014-4","2014-5","2014-6","2014-7","2014-8","2014-9","2014-10","2014-11","2014-12","2015-1","2015-2","2015-3","2015-4","2015-5","2015-6","2015-7","2015-8","2015-9","2015-10","2015-11","2015-12","2016-1","2016-2","2016-3","2016-4","2016-5","2016-6","2016-7","2016-8","2016-9","2016-10","2016-11","2016-12","2017-1","2017-2","2017-3","2017-4","2017-5","2017-6","2017-7","2017-8","2017-9","2017-10","2017-11","2017-12","2018-1","2018-2","2018-3","2018-4","2018-5","2018-6","2018-7","2018-8","2018-9","2018-10","2018-11","2018-12","2019-1","2019-2","2019-3","2019-4"
623403,"North Central","Neighborhood","FL",872,"Miami-Fort Lauderdale-West Palm Beach",394856,6.27,8.24,9.71,9.22,4.22,0.69,0.39,1.37,0.78,1.27,0.98,4.61,4.12,3.43,1.57,1.67,4.31,8.92,9.8,9.9,10,8.82,6.86,4.41,4.8,5.98,3.24,5,4.71,6.08,3.63,1.18,0.29,0.1,0.2,0.59,3.82,2.16,3.04,3.53,5.49,5.59,5.69,7.25,2.75,2.55,1.86,7.65,7.45,6.47,4.02,5.2,4.51,3.73,3.33,6.37,8.73,5.1,2.84,1.96,7.84,9.41,9.51,9.61,8.43,4.9,1.47,1.76,2.06,2.94,3.14,6.18,8.04,9.31,9.12,9.02,6.67,6.76,7.16,8.63,6.96,5.78,6.57,8.14,8.53,8.33,7.75,7.94,7.35,7.06,5.29,3.92,2.45,2.35,2.65,5.88,7.55,5.39,2.25,1.08,0.88,0.49
121729,"Georgetown","Neighborhood","DC",873,"Washington-Arlington-Alexandria",395209,0.98,0.69,0.88,0.78,1.47,2.06,1.57,0.29,0.1,0.2,0.39,1.67,1.76,1.18,0.49,0.59,1.27,1.37,1.96,2.45,5,6.76,7.16,7.84,6.67,7.55,7.25,8.73,9.02,9.9,9.8,9.71,9.41,9.31,8.24,4.02,3.14,5.59,9.22,10,8.92,8.43,7.45,8.63,6.86,4.12,2.84,3.63,6.37,7.65,6.18,3.04,3.43,6.08,9.61,9.51,9.12,8.04,8.33,6.96,5.2,3.92,3.53,2.65,2.25,2.35,2.16,3.24,3.73,5.69,4.31,2.94,3.33,4.22,7.75,8.14,8.82,6.27,4.41,2.75,4.51,5.39,6.57,5.88,4.71,4.61,3.82,5.49,6.47,7.06,5.98,5.29,5.78,4.8,5.1,7.35,8.53,7.94,4.9,2.55,1.86,1.08
126149,"Shenandoah","Neighborhood","FL",874,"Miami-Fort Lauderdale-West Palm Beach",394856,1.27,0.59,1.37,1.86,2.84,2.75,3.24,2.65,1.96,0.98,0.39,0.78,0.88,0.69,1.18,1.47,2.06,3.14,4.61,5.39,6.27,6.57,6.76,7.16,7.45,8.92,9.31,8.73,9.41,9.9,9.8,9.02,7.94,6.86,5,3.53,4.31,6.18,7.25,7.65,8.14,8.63,8.24,7.06,5.69,4.9,5.1,5.88,5.78,4.51,3.33,3.04,1.57,2.16,3.92,7.55,9.22,9.71,8.04,6.37,3.82,1.76,1.08,0.49,1.67,2.25,5.59,7.75,9.51,8.43,8.33,9.12,8.82,7.35,6.47,4.71,4.12,2.55,0.2,0.1,0.29,3.73,5.98,6.67,5.2,4.8,3.63,2.45,2.35,4.41,6.08,5.29,4.02,3.43,4.22,5.49,6.96,7.84,9.61,10,8.53,2.94
274397,"Magruder Area","Neighborhood","VA",875,"Virginia Beach-Norfolk-Newport News",395194,1.96,2.06,1.86,1.57,1.37,0.98,0.59,0.88,1.08,2.25,3.24,5.98,5.39,4.41,4.51,5.2,5.49,5.59,2.75,2.55,1.27,0.69,0.49,0.39,0.1,0.29,0.2,0.78,2.16,4.9,5,5.29,4.71,4.31,4.61,4.8,4.22,3.82,3.04,2.94,2.84,4.02,5.69,6.27,6.67,6.96,7.94,8.53,9.22,6.86,3.92,2.45,1.67,1.47,1.18,1.76,2.65,3.33,3.73,3.63,4.12,6.57,7.65,9.8,7.25,7.16,5.88,7.45,8.92,9.9,10,9.71,8.33,8.04,7.84,6.37,3.53,2.35,3.14,5.78,8.24,8.73,9.12,8.14,8.43,7.55,8.82,7.06,6.47,6.18,7.75,9.51,9.41,9.31,7.35,8.63,9.02,9.61,6.76,5.1,3.43,6.08
273490,"Downtown","Neighborhood","HI",876,"Urban Honolulu",753924,8.14,8.73,9.8,9.71,8.53,5.78,4.41,4.22,5,5.49,4.9,5.59,7.06,9.02,9.22,8.33,6.08,5.69,5.98,7.55,7.45,7.16,6.96,6.57,6.86,7.65,7.84,7.75,7.94,8.24,8.82,9.12,8.43,8.63,9.51,9.9,10,9.61,8.92,7.25,6.76,4.71,3.33,3.04,4.61,6.47,6.37,6.18,4.8,3.73,2.55,2.06,1.08,2.65,5.1,9.31,9.41,4.31,1.76,0.88,1.47,1.57,0.69,0.39,0.59,0.29,0.78,1.27,3.43,3.14,2.45,1.96,2.16,2.84,3.24,4.51,5.2,6.27,7.35,8.04,6.67,5.39,4.02,3.53,3.82,5.29,3.63,2.75,1.86,1.37,0.98,1.67,2.35,4.12,5.88,3.92,2.94,2.25,1.18,0.49,0.1,0.2
753807,"Logan Square","Neighborhood","PA",877,"Philadelphia-Camden-Wilmington",394974,0.98,1.27,2.06,2.35,2.25,1.47,0.59,0.2,0.39,0.69,1.08,1.67,1.37,1.57,1.86,2.16,1.76,0.78,0.29,0.1,0.49,0.88,1.18,2.65,3.82,5.78,6.27,6.18,5.49,5.29,6.57,8.24,7.06,6.08,4.8,4.71,4.51,5.59,7.75,9.9,9.12,8.82,8.92,8.53,6.86,5.98,4.9,3.73,2.45,1.96,2.55,2.75,3.53,4.02,4.61,5.69,5.2,5,4.22,3.92,3.04,3.24,3.14,3.33,2.84,2.94,3.63,4.41,6.37,8.63,8.33,7.65,6.67,5.39,5.88,6.47,9.61,9.41,10,9.71,9.8,9.22,7.94,7.25,7.35,8.43,8.14,8.04,9.31,7.84,7.45,6.76,9.02,8.73,9.51,7.55,7.16,6.96,5.1,4.31,3.43,4.12
126513,"Villas","Neighborhood","FL",879,"Cape Coral-Fort Myers",394440,0.49,1.37,3.63,4.22,5.39,6.67,5.49,1.08,0.69,2.65,9.12,10,9.9,8.33,5.1,0.88,2.55,4.02,7.94,7.84,7.16,5.78,4.61,3.43,1.76,4.9,5.88,7.75,6.76,5,3.53,4.51,6.57,7.55,7.45,6.08,7.06,7.25,6.27,4.8,4.12,5.98,9.02,9.8,9.71,9.61,9.22,8.04,6.86,5.59,8.24,8.92,9.41,8.73,8.82,8.63,8.43,6.47,5.29,6.37,8.14,9.51,9.31,8.53,6.18,5.69,7.35,7.65,6.96,5.2,4.31,4.41,3.24,3.82,1.96,2.06,1.27,2.16,2.94,3.04,2.84,1.47,1.18,0.39,0.1,0.2,0.98,2.35,2.25,1.67,1.57,3.14,4.71,3.92,3.33,2.45,3.73,2.75,1.86,0.78,0.29,0.59
271355,"Downtown","Neighborhood","TX",880,"Houston-The Woodlands-Sugar Land",394692,5.88,6.27,5.98,5.69,4.9,4.71,4.61,5.49,6.18,6.76,7.55,8.14,7.94,7.16,6.47,5.78,5,4.51,4.8,5.2,6.67,7.45,7.84,7.65,7.25,7.35,7.75,7.06,6.08,5.39,5.29,6.37,6.96,8.33,8.63,8.73,6.57,4.31,5.59,8.53,9.8,10,9.9,9.71,9.31,9.41,9.61,9.51,9.22,9.12,8.92,8.43,8.04,8.24,6.86,5.1,4.02,3.24,3.14,3.73,3.63,3.04,2.16,1.47,1.18,1.96,2.65,4.41,4.12,3.92,3.33,2.75,2.55,2.45,2.94,2.35,1.67,1.86,3.82,9.02,8.82,3.53,1.57,0.29,0.1,0.2,0.39,0.78,1.37,2.06,2.84,4.22,3.43,2.25,1.76,1.27,1.08,0.49,0.98,0.69,0.88,0.59
45228,"Falcon","Neighborhood","CO",881,"Colorado Springs",394484,3.92,4.02,3.82,3.53,3.43,1.76,1.37,0.2,0.59,0.88,2.45,2.75,2.06,1.67,2.25,3.24,3.04,2.65,1.96,1.27,3.14,3.63,4.61,4.71,4.9,5.49,6.27,6.86,4.8,2.94,0.78,0.29,0.98,2.55,2.84,2.35,1.18,1.08,0.49,0.39,0.1,0.69,1.86,4.41,5.88,5.69,5,4.51,5.78,5.29,4.12,2.16,1.47,1.57,3.73,5.1,7.06,7.35,6.57,6.76,6.08,5.39,4.31,3.33,4.22,6.37,7.94,7.84,7.25,7.16,7.55,7.65,6.96,6.47,5.59,6.18,7.75,8.73,9.51,9.41,8.63,8.14,8.24,8.43,9.02,8.82,8.92,9.22,9.61,9.71,10,9.9,9.8,9.31,8.53,7.45,5.98,5.2,6.67,8.04,8.33,9.12
275730,"The Waterfront","Neighborhood","NJ",882,"New York-Newark-Jersey City",394913,7.06,8.04,7.65,8.82,8.53,7.55,4.9,3.63,3.24,4.02,4.61,5.88,6.47,7.35,7.75,7.45,6.76,5.78,4.41,4.22,4.71,7.16,8.73,9.02,9.22,9.61,9.31,8.92,8.14,5.98,3.92,3.43,3.82,5.39,6.27,5.49,5.2,4.31,8.43,9.9,10,9.71,6.37,6.96,6.86,5.69,3.14,2.16,1.86,2.84,2.55,1.76,0.88,1.08,3.33,6.67,9.12,7.84,6.57,5.1,5.29,3.73,3.04,0.98,0.69,0.49,1.37,4.12,8.24,7.94,4.8,3.53,2.35,2.25,1.96,1.57,1.27,1.18,2.75,5,8.33,8.63,5.59,6.18,6.08,9.51,9.8,9.41,7.25,4.51,2.94,2.06,1.67,2.65,2.45,1.47,0.78,0.29,0.59,0.2,0.39,0.1
145983,"Turner","Neighborhood","KS",884,"Kansas City",394735,3.14,3.33,3.04,3.53,3.43,2.75,1.47,1.37,1.57,2.06,1.67,1.96,2.16,2.45,2.35,1.86,2.25,2.84,3.24,3.82,4.02,1.76,1.18,0.1,0.39,0.69,0.88,0.49,0.2,0.29,0.78,1.08,0.98,0.59,1.27,2.55,5.1,5.49,5.69,5.78,5.29,5.59,4.9,4.22,4.71,4.41,3.73,2.94,2.65,3.63,3.92,5.39,5.88,6.08,6.76,6.37,6.67,6.18,7.75,6.57,5.98,5,4.61,4.8,5.2,4.12,4.31,4.51,6.27,7.35,7.94,7.06,6.47,7.55,8.04,8.43,7.45,6.96,6.86,7.16,7.25,7.65,8.14,8.53,8.63,8.73,9.02,9.41,10,9.9,9.61,9.12,8.82,8.24,7.84,8.33,8.92,9.51,9.71,9.31,9.22,9.8
113128,"Tucson Estates","Neighborhood","AZ",885,"Tucson",395167,4.8,4.61,5.59,5.39,5,4.12,3.04,2.35,1.57,2.55,2.45,2.25,1.76,2.75,4.71,6.18,6.76,7.35,7.55,7.45,6.67,5.2,5.49,4.41,6.86,6.08,3.82,0.69,0.29,0.49,0.98,2.06,3.73,5.98,7.06,7.65,8.43,8.33,9.12,9.61,10,9.41,8.04,7.16,6.27,3.63,1.08,0.59,0.78,3.14,4.51,5.1,3.43,1.86,1.37,1.47,2.94,5.88,6.47,6.96,6.37,6.57,5.78,4.02,2.65,3.53,3.33,1.27,0.39,0.1,0.2,0.88,1.67,1.96,1.18,2.16,2.84,5.29,4.22,5.69,4.31,3.92,3.24,4.9,7.25,8.53,9.02,9.71,8.82,8.24,7.84,8.14,8.63,9.31,9.8,9.9,9.51,9.22,8.92,8.73,7.94,7.75
264098,"Norwood","Neighborhood","FL",886,"Miami-Fort Lauderdale-West Palm Beach",394856,3.14,3.92,5.69,6.96,6.67,4.9,4.31,3.73,4.51,3.24,2.84,2.25,2.45,2.94,4.02,5.39,5.29,5.59,5.98,6.18,4.22,2.16,1.57,1.86,3.04,2.55,1.76,1.08,1.18,0.98,0.78,0.88,1.37,2.65,5.49,5.78,6.37,6.27,6.76,5.1,1.27,0.49,0.29,0.2,0.1,0.39,1.47,3.82,1.67,0.69,0.59,2.06,3.63,5.2,6.08,8.63,9.61,9.9,9.41,7.55,4.8,4.12,5.88,4.71,6.47,7.06,8.14,8.53,8.04,4.41,1.96,3.33,7.75,9.02,9.12,8.92,8.73,8.33,7.94,7.65,6.86,3.43,2.35,3.53,7.45,7.84,6.57,5,8.24,9.71,10,9.8,9.31,8.82,9.51,9.22,8.43,7.16,7.35,7.25,4.61,2.75
271135,"Southeast","Neighborhood","OR",887,"Eugene",394576,0.88,0.98,1.18,1.76,2.16,2.06,1.67,1.37,1.86,2.55,3.24,3.73,2.84,2.94,2.75,4.31,5.78,5.69,2.45,0.78,0.39,0.49,0.69,1.47,1.96,1.57,1.27,0.59,0.29,0.1,0.2,1.08,2.25,4.8,4.71,4.12,3.63,4.41,4.61,4.02,2.65,2.35,3.14,3.92,3.82,3.04,4.51,6.18,6.67,5.39,3.53,5.2,6.47,7.94,6.76,5.98,5.49,5.59,5,4.22,3.43,3.33,5.1,6.57,7.35,7.65,8.24,8.92,8.82,6.96,6.08,5.88,7.25,8.63,7.84,6.27,4.9,5.29,8.33,9.22,9.31,8.04,7.45,6.37,7.16,8.43,9.02,9.41,9.9,10,9.8,9.61,9.71,9.51,9.12,8.73,8.53,8.14,7.75,6.86,7.06,7.55
272839,"Bagley","Neighborhood","MI",888,"Detroit-Warren-Dearborn",394532,5.2,5.29,6.08,6.37,3.14,0.78,0.1,0.2,0.39,1.67,4.8,7.25,8.73,9.51,9.8,10,8.63,6.86,5.88,3.82,0.98,0.29,0.59,1.47,3.33,2.55,2.65,3.73,5.78,7.75,8.24,8.92,9.31,9.12,9.02,8.82,8.04,5.98,3.43,2.06,1.08,1.96,2.94,4.9,4.61,3.24,1.86,1.37,2.25,2.75,3.04,3.63,5,5.49,5.39,4.51,2.45,1.57,3.92,7.84,6.57,1.18,0.49,0.69,0.88,2.35,3.53,7.35,9.22,8.43,6.67,1.76,1.27,2.16,4.31,5.1,6.18,7.45,8.33,7.06,4.71,2.84,4.22,6.76,7.16,6.27,4.41,5.69,6.47,6.96,8.14,7.94,7.65,4.12,4.02,5.59,8.53,9.61,9.71,9.9,9.41,7.55
273492,"Downtown","Neighborhood","VA",889,"Virginia Beach-Norfolk-Newport News",395194,2.25,2.06,1.57,1.76,2.84,4.9,5.39,5.29,4.12,2.75,0.98,0.39,0.49,0.59,0.69,1.86,3.53,8.14,8.82,9.9,10,9.8,9.31,9.61,9.71,9.51,9.41,9.22,9.02,8.92,9.12,7.45,2.35,0.2,0.78,2.94,5.49,6.18,5,4.22,3.04,2.65,1.47,0.88,1.37,4.41,8.04,8.73,7.75,4.71,3.92,5.78,6.76,3.82,1.18,1.08,3.33,7.55,8.63,8.24,7.25,5.69,1.96,0.29,0.1,1.27,4.51,3.43,3.14,2.45,5.1,6.37,7.35,5.59,3.63,2.55,3.24,4.61,3.73,2.16,1.67,4.31,6.27,6.86,5.98,6.96,7.65,7.06,5.2,4.02,4.8,6.67,8.43,8.53,8.33,7.16,6.08,6.57,7.94,7.84,5.88,6.47
45796,"Homosassa Springs","Neighborhood","FL",890,"Homosassa Springs",394685,4.41,4.9,2.75,2.94,2.84,3.24,3.73,2.45,3.14,2.25,4.8,4.12,2.55,0.78,0.88,2.35,3.63,4.22,4.31,3.82,3.43,5.59,6.08,5,2.06,0.39,0.2,0.1,0.29,3.04,5.98,6.27,3.53,1.08,1.86,1.18,1.37,2.65,5.88,7.65,7.06,5.2,2.16,1.57,0.69,0.59,0.49,1.27,3.92,5.29,4.71,4.51,3.33,4.02,5.1,6.37,7.16,7.55,6.47,4.61,1.96,1.67,0.98,1.47,1.76,5.49,6.67,7.45,5.78,6.57,6.18,5.69,5.39,6.76,8.24,8.43,7.94,6.96,7.25,8.04,8.73,9.12,9.31,9.41,9.02,8.92,8.33,8.63,8.53,9.22,9.61,10,9.8,9.9,9.71,9.51,8.82,8.14,7.84,7.75,6.86,7.35
276435,"Mandarin Station - Losco","Neighborhood","FL",891,"Jacksonville",394714,2.94,3.24,3.33,3.82,3.14,2.75,2.55,2.35,2.25,1.67,1.47,0.88,0.69,0.59,0.29,0.49,0.2,0.1,0.39,0.78,1.27,1.37,0.98,1.08,1.18,1.96,4.31,6.18,4.8,4.51,5.2,7.25,8.63,8.24,6.57,5,4.22,3.04,2.84,2.45,2.16,2.06,1.76,1.57,1.86,2.65,4.12,3.92,3.43,3.53,4.41,3.73,5.1,5.98,8.04,6.96,6.86,6.76,7.45,7.16,5.39,4.61,3.63,4.02,4.71,6.08,8.43,10,9.9,9.71,9.31,8.73,7.65,6.27,5.78,4.9,5.29,6.37,9.22,8.53,8.14,7.94,7.55,6.67,6.47,7.06,7.84,8.33,9.61,9.8,9.41,8.82,9.02,9.51,9.12,8.92,7.75,7.35,5.88,5.49,5.59,5.69
271180,"Girard Estates","Neighborhood","PA",892,"Philadelphia-Camden-Wilmington",394974,1.86,1.96,2.55,2.94,2.75,1.57,1.18,0.69,1.08,1.67,2.84,3.73,3.63,3.24,3.33,3.92,4.22,4.8,5.49,6.57,5.39,2.25,0.78,0.49,1.27,1.37,0.88,0.2,0.1,0.29,0.39,0.59,0.98,1.47,2.16,3.14,3.53,3.04,4.51,6.27,9.31,8.82,5.1,3.43,2.65,3.82,4.12,4.41,4.61,5,4.71,4.31,2.45,2.06,1.76,2.35,4.02,4.9,6.96,6.86,6.18,6.47,7.16,7.35,5.98,5.2,5.29,5.78,6.37,7.45,7.06,7.25,6.67,7.65,8.53,8.24,7.84,8.43,9.22,9.61,9.12,8.73,7.94,8.04,8.33,8.14,7.75,7.55,8.92,9.71,9.9,10,9.8,9.51,9.41,9.02,8.63,6.76,6.08,5.69,5.59,5.88
10342,"Thompsonville","Neighborhood","CT",893,"Hartford-West Hartford-East Hartford",394669,2.16,2.35,2.75,2.94,3.24,3.33,1.96,1.47,0.98,1.27,0.78,0.59,0.29,0.69,0.49,0.88,0.39,0.1,0.2,1.37,2.06,1.76,1.86,3.82,5.2,6.27,6.37,7.45,9.02,6.18,5.1,5,5.88,8.73,8.53,8.24,6.47,5.39,4.51,3.53,2.84,2.45,1.57,1.08,2.25,3.63,4.02,2.55,2.65,3.43,4.22,4.41,3.73,3.92,4.8,5.69,8.04,6.76,7.55,7.25,5.29,4.71,4.31,4.12,3.04,1.67,1.18,3.14,4.61,5.59,5.78,5.98,6.08,6.67,6.57,6.96,7.16,7.75,9.22,9.61,9.71,9.41,8.14,7.35,7.06,7.94,8.43,9.12,6.86,7.65,8.33,10,9.9,9.8,9.51,8.92,7.84,8.63,9.31,8.82,5.49,4.9
275187,"River Mountain","Neighborhood","NV",894,"Las Vegas-Henderson-Paradise",394775,1.47,1.37,0.49,1.08,1.27,0.69,0.2,0.1,0.59,1.86,2.35,2.06,0.78,0.98,1.67,2.55,1.76,0.39,0.88,2.45,3.33,2.75,1.96,0.29,1.18,2.65,3.53,3.63,4.31,7.25,5.88,4.02,3.73,6.67,9.71,9.9,10,9.31,8.53,4.51,3.24,3.14,3.82,6.27,5.98,5.39,6.08,8.24,7.65,7.35,5.69,6.18,4.71,5,5.29,5.59,5.2,4.9,5.78,4.61,4.41,3.92,4.12,4.22,4.8,6.37,7.16,6.96,7.45,8.14,7.94,6.47,5.49,6.57,7.75,8.63,8.43,8.04,6.86,7.06,6.76,7.84,7.55,8.33,8.73,8.82,9.02,9.12,9.22,9.61,9.41,9.8,9.51,8.92,5.1,3.43,2.94,3.04,2.84,2.25,1.57,2.16
268743,"Speer","Neighborhood","CO",895,"Denver-Aurora-Lakewood",394530,4.12,4.22,4.71,6.08,4.8,3.43,1.57,1.08,1.67,0.98,0.59,0.2,0.39,1.27,3.14,3.63,3.04,2.75,1.37,1.96,0.78,1.18,0.69,2.06,2.45,2.35,1.76,0.49,0.1,0.29,0.88,3.53,3.92,3.82,3.73,3.33,2.94,2.65,3.24,1.86,2.25,1.47,2.84,4.02,6.76,9.12,9.22,8.04,6.27,4.31,4.41,5.59,8.24,8.43,8.63,7.16,6.96,5.29,5.78,5.98,7.35,6.86,4.9,4.51,5.1,7.75,8.33,8.53,8.14,8.92,9.61,9.8,9.41,8.82,7.84,9.02,9.9,10,9.71,7.65,5.88,5.39,5.69,6.37,5.2,5,5.49,7.06,8.73,9.31,9.51,7.94,7.45,6.18,6.67,6.57,7.25,7.55,6.47,4.61,2.55,2.16
267850,"Russian Jack Park","Neighborhood","AK",896,"Anchorage",394327,8.82,8.24,7.84,6.96,6.47,8.33,9.31,10,7.25,3.63,1.86,3.14,5.59,8.04,7.06,6.18,2.55,1.27,0.78,2.06,5.29,7.65,9.51,8.14,5.78,4.61,0.69,0.29,0.1,0.2,0.39,1.96,5.69,9.8,9.41,8.43,7.55,6.76,3.73,1.67,1.08,2.75,4.51,5.39,5,5.49,5.88,6.08,8.63,9.12,7.16,2.16,1.47,1.76,4.71,6.67,8.73,8.92,7.75,7.94,6.27,6.37,5.98,7.45,9.02,9.61,9.9,9.22,6.86,4.31,3.43,2.94,3.24,3.82,4.12,3.04,2.84,2.65,5.2,7.35,9.71,8.53,6.57,5.1,4.41,4.22,2.35,1.37,0.49,0.88,2.45,4.8,4.9,3.92,3.53,4.02,3.33,2.25,1.18,0.98,0.59,1.57
274801,"Northwest","Neighborhood","NV",897,"Reno",395019,1.18,1.37,0.98,1.27,0.88,0.59,0.1,0.2,0.29,0.39,0.49,0.78,0.69,1.08,1.47,1.57,1.67,1.76,1.86,2.25,3.73,5.29,5.39,5.69,5.78,3.63,2.55,2.06,2.35,3.04,7.65,8.33,7.75,8.24,8.73,8.14,6.57,5.49,4.8,3.82,2.94,3.53,4.22,3.24,3.33,3.43,4.51,4.31,4.61,6.27,7.84,8.82,9.22,9.51,9.61,9.12,8.04,7.45,7.35,8.53,6.86,6.37,6.67,7.25,7.94,7.16,6.96,6.76,6.08,5,4.12,4.71,5.2,5.88,6.47,8.43,8.63,5.98,4.41,2.75,2.65,2.84,3.92,5.1,6.18,7.55,8.92,9.31,9.41,9.9,9.8,10,9.71,9.02,7.06,5.59,4.9,4.02,3.14,2.45,2.16,1.96
274129,"Jamestown","Neighborhood","GA",899,"Augusta-Richmond County",394352,1.86,1.67,1.57,1.18,0.98,0.69,0.88,1.37,1.96,1.76,1.47,1.27,1.08,0.59,0.49,0.1,0.2,0.29,0.39,0.78,2.06,3.04,2.65,2.25,3.14,4.51,6.67,5.49,4.31,3.82,5.69,7.06,6.86,5.2,3.92,4.12,5,4.71,6.76,7.16,6.47,4.22,2.55,2.75,2.94,5.59,7.25,8.53,8.82,9.12,9.31,8.63,7.45,5.29,3.33,2.35,2.84,4.41,8.04,8.43,8.33,6.27,3.73,2.45,2.16,3.24,6.18,6.08,5.1,4.61,7.55,7.75,6.96,5.39,4.02,3.53,3.43,3.63,5.98,7.35,6.37,4.9,4.8,5.88,5.78,6.57,7.84,9.51,9.8,10,9.9,9.71,9.61,9.41,9.22,8.14,7.94,7.65,8.24,8.73,8.92,9.02
343876,"South Raleigh","Neighborhood","NC",901,"Raleigh",395012,1.67,1.08,1.18,1.37,1.57,1.27,0.78,0.39,0.1,0.2,0.29,0.69,0.98,0.59,0.49,0.88,1.47,1.76,1.86,2.06,2.45,2.25,1.96,2.16,2.35,2.75,2.55,2.94,4.02,5,4.8,4.71,4.51,5.49,5.29,5.78,5.69,6.57,5.88,6.18,4.9,3.73,3.14,4.12,4.61,4.22,3.53,3.82,4.31,5.98,6.86,5.59,3.33,3.43,6.47,6.76,6.37,5.2,4.41,3.04,2.65,2.84,3.24,3.63,3.92,5.1,5.39,6.27,6.08,6.67,6.96,7.06,7.16,7.25,7.35,8.14,8.63,8.92,8.24,7.55,7.84,8.43,9.31,9.51,9.8,9.02,8.53,7.75,8.04,7.65,7.94,7.45,8.33,8.73,9.61,9.41,9.22,8.82,9.12,9.71,10,9.9
738020,"Seward Hall","Neighborhood","TN",902,"Nashville-Davidson--Murfreesboro--Franklin",394902,0.49,0.39,1.86,3.14,3.73,2.35,1.37,0.78,0.88,1.57,1.47,2.55,3.04,4.12,2.84,1.76,0.29,0.1,0.2,1.18,2.94,3.53,3.33,2.75,2.06,1.27,0.69,0.59,1.08,2.25,3.24,4.8,6.08,6.67,7.55,8.14,8.33,8.82,9.31,6.86,4.61,3.43,4.41,5.39,7.75,6.27,7.16,5.78,5.49,5.29,6.37,5.98,3.63,2.16,0.98,2.65,4.31,6.57,6.96,7.84,9.22,8.92,7.35,5.1,4.51,4.71,6.18,7.94,8.53,9.12,9.8,9.71,8.73,7.45,7.25,8.63,6.47,6.76,5.59,7.06,8.43,9.51,10,9.9,8.24,5,3.92,4.02,4.9,5.88,9.02,9.41,9.61,8.04,7.65,5.69,5.2,3.82,2.45,1.67,1.96,4.22
396169,"Holiday City-Berkeley","Neighborhood","NJ",903,"New York-Newark-Jersey City",394913,1.67,1.27,1.08,0.98,0.69,0.88,0.49,1.47,1.86,1.76,1.18,0.2,0.1,0.29,0.39,1.57,0.78,0.59,1.37,1.96,2.65,3.92,4.9,6.18,7.35,8.73,9.31,9.22,9.61,9.41,9.71,9.8,10,9.9,9.51,9.02,7.84,6.76,6.47,6.37,5.78,4.31,2.75,2.35,2.25,2.45,3.04,3.82,3.63,3.53,3.24,3.14,3.73,4.41,5.29,5.88,5.69,4.61,4.12,3.33,2.94,2.84,4.02,4.8,5.39,5.49,5.1,5.2,6.08,6.67,7.16,7.94,7.55,7.65,7.25,7.06,7.45,7.75,8.43,8.82,9.12,8.92,8.63,8.24,8.33,8.53,8.04,8.14,6.96,6.86,6.57,6.27,5.98,5.59,5,4.71,4.51,4.22,3.43,2.55,2.16,2.06
28119,"Corona del Mar","Neighborhood","CA",904,"Los Angeles-Long Beach-Anaheim",753899,0.49,0.39,1.08,3.33,6.27,3.43,2.65,1.96,2.25,1.27,1.47,2.94,4.8,5.29,4.41,6.37,3.63,2.06,0.69,1.37,2.35,5.2,6.18,7.06,8.33,8.92,9.22,8.43,8.53,9.12,9.51,9.9,9.8,10,9.71,9.02,8.73,9.41,9.61,9.31,7.94,8.14,8.24,7.65,6.67,5.39,5.78,4.9,3.73,2.55,2.75,3.53,6.57,8.04,8.82,8.63,7.45,7.25,6.47,5.88,4.12,5,4.22,2.45,0.98,0.29,0.1,0.2,0.78,1.18,1.86,3.04,3.14,4.61,4.71,4.51,5.1,3.82,3.92,3.24,6.08,6.86,7.35,7.75,7.84,7.55,4.31,1.76,1.67,4.02,6.76,6.96,7.16,5.98,5.49,2.16,1.57,0.59,0.88,2.84,5.69,5.59
276065,"Whitney Ranch","Neighborhood","NV",905,"Las Vegas-Henderson-Paradise",394775,0.98,1.27,1.18,1.08,0.59,0.29,0.78,0.88,0.69,0.2,0.1,0.49,0.39,1.57,1.96,4.12,6.96,8.04,6.27,2.65,1.76,1.47,1.37,1.67,1.86,2.06,2.16,2.35,3.04,3.92,6.76,8.82,9.31,9.41,9.22,8.92,8.24,8.53,8.63,8.43,5.98,4.9,3.24,3.14,4.41,8.14,9.51,9.61,9.9,10,9.8,9.71,9.02,6.08,3.43,4.8,5.59,6.47,6.37,7.75,7.84,7.94,7.25,5.39,4.61,4.22,4.71,5.2,5,6.18,5.49,6.57,5.78,7.55,7.35,7.65,5.88,4.02,2.75,2.25,2.45,2.84,3.82,5.29,7.45,7.06,6.86,5.1,5.69,7.16,8.73,9.12,8.33,6.67,4.51,3.63,3.53,4.31,3.33,2.94,2.55,3.73
